484.00		484.0		0.0014722690821		0.000285541011751		1.77459573267e-06		2.04757942967e-08		0.0819389955666		8.25183750386e-05
485.00		485.0		0.00146660864431		0.000281263201477		1.77071112788e-06		2.01697217036e-08		0.080545017605		8.07831315245e-05
486.00		486.0		0.00146102808714		0.000277083326371		1.76688133727e-06		1.98705700487e-08		0.079184764052		7.90947236164e-05
487.00		487.0		0.00145552587804		0.000272998345545		1.76310503349e-06		1.95781325531e-08		0.0778571599205		7.74515966615e-05
488.00		488.0		0.00145010080864		0.000269005397975		1.75938137618e-06		1.92922200132e-08		0.0765611902252		7.58522965542e-05
489.00		489.0		0.00144475108275		0.000265101656353		1.75570898222e-06		1.90126351973e-08		0.0752958578599		7.42953669699e-05
490.00		490.0		0.00143947564169		0.00026128447475		1.75208697148e-06		1.87392039765e-08		0.0740602252692		7.27794706821e-05
491.00		491.0		0.00143427294213		0.000257551261203		1.74851430898e-06		1.84717484358e-08		0.0728533778014		7.13032824733e-05
492.00		492.0		0.00142914177846		0.000253899523108		1.74498999904e-06		1.82100979857e-08		0.0716744362883		6.98655317128e-05
493.00		493.0		0.00142408066376		0.00025032683007		1.74151299078e-06		1.79540841048e-08		0.0705225462222		6.84649809547e-05
494.00		494.0		0.00141908845714		0.000246830944557		1.73808248271e-06		1.77035610742e-08		0.0693969142365		6.71005038147e-05
495.00		495.0		0.00141416394997		0.000243409584726		1.73469742748e-06		1.74583645193e-08		0.0682967409444		6.57709257074e-05
496.00		496.0		0.00140930565083		0.000240060628159		1.73135693605e-06		1.72183521379e-08		0.0672212780463		6.44751780653e-05
497.00		497.0		0.00140451263999		0.000236781999826		1.72806028928e-06		1.6983380102e-08		0.0661697965086		6.32122075829e-05
498.00		498.0		0.00139978361263		0.00023357172924		1.7248065279e-06		1.67533117311e-08		0.0651416023094		6.19810080845e-05
499.00		499.0		0.00139511730439		0.000230427856977		1.72159476298e-06		1.65280128349e-08		0.0641360100694		6.07806022199e-05
500.00		500.0		0.00139051282284		0.000227348589984		1.718424398e-06		1.63073596655e-08		0.0631523861068		5.9610069898e-05
501.00		501.0		0.00138596888744		0.000224332065222		1.71529449451e-06		1.6091220167e-08		0.0621900823967		5.84684786605e-05
502.00		502.0		0.00138148437393		0.000221376593069		1.71220430667e-06		1.58794746862e-08		0.0612485040586		5.73549590604e-05
503.00		503.0		0.00137705832013		0.000218480496329		1.70915307219e-06		1.56720124343e-08		0.0603270643718		5.62686902893e-05
504.00		504.0		0.00137268970721		0.000215642179207		1.70614012638e-06		1.54687176288e-08		0.0594252037057		5.52088494647e-05
505.00		505.0		0.00136837745896		0.000212860051832		1.70316468362e-06		1.5269479666e-08		0.0585423684906		5.41746479604e-05
506.00		506.0		0.00136412055479		0.000210132633873		1.70022617665e-06		1.50741936228e-08		0.0576780396006		5.31653323431e-05
507.00		507.0		0.00135991791797		0.000207458455999		1.69732380885e-06		1.48827573118e-08		0.0568317050182		5.21801731819e-05
508.00		508.0		0.00135576887513		0.000204836118769		1.69445701125e-06		1.4695072807e-08		0.0560028758665		5.12184698175e-05
509.00		509.0		0.00135167224347		0.000202264272596		1.69162498597e-06		1.45110433412e-08		0.0551910807128		5.0279538928e-05
510.00		510.0		0.00134762713121		0.000199741596923		1.68882741015e-06		1.43305759494e-08		0.0543958597286		4.93627232711e-05
511.00		511.0		0.0013436327131		0.000197266825449		1.68606338222e-06		1.41535830591e-08		0.0536167714311		4.84673965159e-05
512.00		512.0		0.00133968811541		0.000194838689765		1.68333236477e-06		1.3979970838e-08		0.052853377215		4.75929228069e-05
513.00		513.0		0.00133579241534		0.000192456062338		1.68063383804e-06		1.38096623179e-08		0.0521052800353		4.6738735441e-05
514.00		514.0		0.00133194475959		0.000190117723201		1.67796730307e-06		1.36425687644e-08		0.0513720609601		4.59042386495e-05
515.00		515.0		0.00132814436723		0.000187822609747		1.67533203543e-06		1.34786154667e-08		0.0506533467496		4.50888948376e-05
516.00		516.0		0.00132439041207		0.000185569617218		1.67272758018e-06		1.33177237087e-08		0.0499487557111		4.42921630589e-05
517.00		517.0		0.00132068214333		0.000183357707355		1.67015351301e-06		1.31598183664e-08		0.0492579269705		4.35135243462e-05
518.00		518.0		0.00131701864474		0.000181185837922		1.66760905849e-06		1.30048256778e-08		0.0485805013734		4.27524738583e-05
519.00		519.0		0.00131339944376		0.000179053073713		1.66509385303e-06		1.28526791715e-08		0.0479161511757		4.20085399561e-05
520.00		520.0		0.00130982341482		0.000176958417636		1.66260757437e-06		1.2703305379e-08		0.0472645346251		4.12812369209e-05
521.00		521.0		0.00130629012608		0.000174900970903		1.66014941674e-06		1.25566408233e-08		0.046625338799		4.05701203457e-05
522.00		522.0		0.0013027986122		0.000172879836694		1.65771913692e-06		1.24126203706e-08		0.0459982536969		3.98747486312e-05
523.00		523.0		0.00129934848929		0.000170894145952		1.65531614049e-06		1.2271183215e-08		0.045382979061		3.91947021088e-05
524.00		524.0		0.00129593883617		0.000168943046164		1.65294001071e-06		1.2132266827e-08		0.0447792213116		3.85295632877e-05
525.00		525.0		0.00129256894129		0.00016702574053		1.65059038172e-06		1.19958124927e-08		0.044186703844		3.78789343676e-05
526.00		526.0		0.00128923843719		0.000165141413518		1.64826680411e-06		1.18617646541e-08		0.0436051472111		3.72424346903e-05
527.00		527.0		0.00128594641198		0.000163289295094		1.64596874264e-06		1.17300636228e-08		0.0430342860779		3.66196775871e-05
528.00		528.0		0.00128269227259		0.000161468662572		1.64369585656e-06		1.16006577942e-08		0.0424738695738		3.60103085376e-05
529.00		529.0		0.00127947552076		0.000159678790527		1.64144786805e-06		1.14734960195e-08		0.0419236480064		3.54139807956e-05
530.00		530.0		0.00127629545584		0.000157918951217		1.6392241348e-06		1.13485255774e-08		0.0413833729604		3.48303490107e-05
531.00		531.0		0.00127315151114		0.00015618846756		1.63702436116e-06		1.12256970028e-08		0.0408528111426		3.42590839965e-05
532.00		532.0		0.00127004309981		0.000154486675421		1.63484832289e-06		1.11049614131e-08		0.0403317343935		3.36998642291e-05
533.00		533.0		0.00126696962807		0.000152812937722		1.63269542771e-06		1.09862700456e-08		0.0398199233173		3.31523742988e-05
534.00		534.0		0.00126393061584		0.000151166632298		1.63056544695e-06		1.08695834828e-08		0.0393171640392		3.26163324862e-05
535.00		535.0		0.00126092544516		0.000149547139305		1.62845793074e-06		1.07548516653e-08		0.0388232448872		3.20914302385e-05
536.00		536.0		0.00125795361355		0.00014795386874		1.62637265604e-06		1.06420334351e-08		0.0383379635002		3.15773909649e-05
537.00		537.0		0.0012550145883		0.000146386234506		1.62430917755e-06		1.05310862863e-08		0.0378611200357		3.10739389606e-05
538.00		538.0		0.00125210786077		0.000144843709583		1.62226712907e-06		1.04219710436e-08		0.0373925313876		3.05808131655e-05
539.00		539.0		0.00124923289262		0.000143325718142		1.6202463854e-06		1.03146438026e-08		0.0369320032317		3.00977432894e-05
540.00		540.0		0.00124638925357		0.00014183174508		1.61824628447e-06		1.02090701778e-08		0.0364793583024		2.96244914645e-05
541.00		541.0		0.00124357638876		0.000140361268622		1.61626688017e-06		1.01052093948e-08		0.0360344189315		2.91608054925e-05
542.00		542.0		0.00124079386713		0.000138913785628		1.61430768889e-06		1.00030272745e-08		0.0355970135374		2.87064565471e-05
543.00		543.0		0.00123804123085		0.000137488819482		1.61236829948e-06		9.90248637738e-09		0.0351669785865		2.82612104507e-05
544.00		544.0		0.00123531798085		0.000136085885841		1.61044857498e-06		9.80355117493e-09		0.0347441497755		2.78248425402e-05
545.00		545.0		0.00123262371818		0.000134704532518		1.60854821972e-06		9.70619052926e-09		0.0343283722013		2.73971444499e-05
546.00		546.0		0.00122995797575		0.000133344300693		1.60666688999e-06		9.61036894394e-09		0.0339194904082		2.69778991453e-05
547.00		547.0		0.0012273203031		0.000132004753756		1.60480431124e-06		9.51605502909e-09		0.033517355717		2.65669048321e-05
548.00		548.0		0.00122471032499		0.000130685466665		1.60296023142e-06		9.42321665379e-09		0.0331218234654		2.61639611201e-05
549.00		549.0		0.00122212758415		0.000129386026554		1.60113438895e-06		9.33182509764e-09		0.0327327531253		2.57688804861e-05
550.00		550.0		0.00121957174381		0.000128106036262		1.59932653075e-06		9.24185024492e-09		0.0323500091571		2.53814747618e-05
551.00		551.0		0.00121704231248		0.000126845076876		1.59753632637e-06		9.1532595312e-09		0.0319734515216		2.50015523081e-05
552.00		552.0		0.0012145389648		0.000125602792997		1.59576361269e-06		9.06603077428e-09		0.0316029571751		2.46289530004e-05
553.00		553.0		0.00121206129415		0.000124378792346		1.59400808219e-06		8.98013151692e-09		0.0312383947021		2.42634915956e-05
554.00		554.0		0.00120960891527		0.000123172713639		1.5922694931e-06		8.89553622088e-09		0.0308796414056		2.39050046457e-05
555.00		555.0		0.00120718148018		0.000121984206671		1.59054765537e-06		8.81221956884e-09		0.030526578246		2.35533320405e-05
556.00		556.0		0.00120477861918		0.000120812919286		1.58884228775e-06		8.73015451422e-09		0.0301790865523		2.32083117622e-05
557.00		557.0		0.00120239995582		0.000119658514229		1.5871531624e-06		8.64931723895e-09		0.0298370522214		2.28697930744e-05
558.00		558.0		0.00120004518325		0.000118520663676		1.5854800711e-06		8.56968288078e-09		0.029500364316		2.25376250113e-05
559.00		559.0		0.00119771391312		0.000117399045116		1.58382278965e-06		8.49122797814e-09		0.0291689140121		2.22116628056e-05
560.00		560.0		0.00119540585867		0.000116293346321		1.58218109705e-06		8.41393001294e-09		0.0288425958138		2.18917665601e-05
561.00		561.0		0.00119312062089		0.000115203256543		1.58055477673e-06		8.33776386439e-09		0.0285213053434		2.15777919654e-05
562.00		562.0		0.00119085796611		0.000114128490112		1.57894363696e-06		8.26271177611e-09		0.0282049451641		2.12696160993e-05
563.00		563.0		0.00118861748629		0.000113068735636		1.57734741564e-06		8.18874659253e-09		0.0278934121858		2.09670939601e-05
564.00		564.0		0.00118639892525		0.000112023723194		1.57576597456e-06		8.11585220888e-09		0.0275866142617		2.06701111577e-05
565.00		565.0		0.00118420199307		0.00011099317657		1.57419910771e-06		8.04400626799e-09		0.0272844583505		2.03785392923e-05
566.00		566.0		0.00118202633368		0.000109976818042		1.57264659908e-06		7.9731887199e-09		0.0269868516985		2.00922579141e-05
567.00		567.0		0.00117987166731		0.000108974386109		1.57110824338e-06		7.90338015028e-09		0.0266937061799		1.98111501455e-05
568.00		568.0		0.00117773772849		0.000107985620019		1.56958386779e-06		7.83456042289e-09		0.0264049344726		1.9535099223e-05
569.00		569.0		0.00117562420207		0.000107010268039		1.56807329319e-06		7.76671217736e-09		0.0261204520698		1.9263997189e-05
570.00		570.0		0.00117353081961		0.000106048087859		1.56657635553e-06		7.69981705346e-09		0.0258401773536		1.89977353652e-05
571.00		571.0		0.00117145732827		0.000105098837197		1.56509284458e-06		7.63385693657e-09		0.025564029285		1.87362074458e-05
572.00		572.0		0.00116940342574		0.000104162280525		1.56362258715e-06		7.56881442587e-09		0.0252919290319		1.84793105975e-05
573.00		573.0		0.00116736885825		0.00010323818445		1.56216542826e-06		7.50467268802e-09		0.0250237988293		1.82269450307e-05
574.00		574.0		0.00116535335575		0.00010232633119		1.56072116843e-06		7.44141487239e-09		0.0247595652318		1.79790125249e-05
575.00		575.0		0.00116335668172		0.00010142649411		1.55928967075e-06		7.37902414318e-09		0.0244991531666		1.7735416481e-05
576.00		576.0		0.00116137858402		0.000100538467811		1.55787077712e-06		7.31748633249e-09		0.0242424932029		1.74960682396e-05
577.00		577.0		0.00115941877784		9.96620368027e-05		1.55646430808e-06		7.25678480334e-09		0.0239895139618		1.72608746721e-05
578.00		578.0		0.00115747706368		9.87969956994e-05		1.5550701071e-06		7.19690392573e-09		0.0237401469866		1.70297465357e-05
579.00		579.0		0.00115555319359		9.79431513236e-05		1.55368801995e-06		7.13783094395e-09		0.0234943272221		1.68026027847e-05
580.00		580.0		0.00115364692141		9.71003008932e-05		1.55231789561e-06		7.07954935077e-09		0.0232519877618		1.65793548563e-05
581.00		581.0		0.00115175800312		9.6268252547e-05		1.55095958706e-06		7.02204490689e-09		0.0230130647703		1.63599209016e-05
582.00		582.0		0.00114988624896		9.5446824022e-05		1.54961292931e-06		6.96530507891e-09		0.0227774971416		1.61442243246e-05
583.00		583.0		0.00114803142073		9.46358325884e-05		1.54827780885e-06		6.90931658924e-09		0.0225452240777		1.5932188011e-05
584.00		584.0		0.00114619328318		9.38350934045e-05		1.54695404968e-06		6.85406400614e-09		0.0223161846947		1.57237311192e-05
585.00		585.0		0.00114437162183		9.30444353866e-05		1.54564155287e-06		6.79953557498e-09		0.0220903217917		1.55187824969e-05
586.00		586.0		0.00114256624378		9.22636857841e-05		1.54434013401e-06		6.74571912038e-09		0.0218675781627		1.53172711416e-05
587.00		587.0		0.00114077692514		9.1492677343e-05		1.54304966422e-06		6.69260229206e-09		0.0216478982924		1.51191267635e-05
588.00		588.0		0.00113900348181		9.0731246769e-05		1.541770049e-06		6.6401718551e-09		0.0214312279783		1.49242781837e-05
589.00		589.0		0.00113724568107		8.99792331397e-05		1.5405011084e-06		6.58841684916e-09		0.0212175139454		1.47326604318e-05
590.00		590.0		0.00113550334861		8.92364798676e-05		1.53924274624e-06		6.53732600165e-09		0.0210067043003		1.45442088451e-05
591.00		591.0		0.00113377629778		8.85028294759e-05		1.53799480546e-06		6.4868867433e-09		0.0207987472918		1.43588568914e-05
592.00		592.0		0.00113206429303		8.77781345954e-05		1.53675719136e-06		6.43708817947e-09		0.0205935938897		1.41765427706e-05
593.00		593.0		0.00113036717693		8.70622455084e-05		1.53552974859e-06		6.38791992137e-09		0.0203911948446		1.39972067443e-05
594.00		594.0		0.00112868478042		8.63550230536e-05		1.53431241206e-06		6.33937161921e-09		0.0201915037069		1.38207900757e-05
595.00		595.0		0.00112701688564		8.56563186521e-05		1.5331049802e-06		6.2914317002e-09		0.019994472141		1.36472322762e-05
596.00		596.0		0.00112536333641		8.49660020217e-05		1.53190742059e-06		6.24409148015e-09		0.0198000563995		1.34764800324e-05
597.00		597.0		0.00112372392787		8.42839281195e-05		1.53071953825e-06		6.1973395611e-09		0.0196082095942		1.33084750047e-05
598.00		598.0		0.00112209851804		8.36099687516e-05		1.52954128531e-06		6.15116621172e-09		0.0194188890635		1.31431633207e-05
599.00		599.0		0.00112048693526		8.29439942235e-05		1.52837250237e-06		6.10556266087e-09		0.019232052083		1.2980493971e-05
600.00		600.0		0.00111888899655		8.22858790672e-05		1.52721312848e-06		6.06051901419e-09		0.0190476571915		1.2820414338e-05
601.00		601.0		0.00111730452655		8.16354927019e-05		1.52606298993e-06		6.01602611457e-09		0.0188656620221		1.26628741604e-05
602.00		602.0		0.00111573337698		8.09927166112e-05		1.52492204107e-06		5.97207531881e-09		0.0186860272728		1.25078250146e-05
603.00		603.0		0.00111417540826		8.0357431255e-05		1.52379012322e-06		5.9286574383e-09		0.0185087136666		1.23552180686e-05
604.00		604.0		0.00111263041253		7.97295180492e-05		1.52266718188e-06		5.8857635634e-09		0.0183336824065		1.22050058095e-05
605.00		605.0		0.00111109826751		7.91088575187e-05		1.52155307631e-06		5.84338509194e-09		0.0181608947472		1.20571420766e-05
606.00		606.0		0.00110957882167		7.84953449683e-05		1.52044774527e-06		5.80151432124e-09		0.0179903155868		1.19115832506e-05
607.00		607.0		0.00110807191323		7.78888634456e-05		1.51935104067e-06		5.7601430827e-09		0.01782190725		1.17682854083e-05
608.00		608.0		0.00110657738976		7.72893051958e-05		1.51826289609e-06		5.71926273757e-09		0.0176556344106		1.1627204328e-05
609.00		609.0		0.00110509510858		7.6696566012e-05		1.51718318651e-06		5.67886590356e-09		0.0174914627833		1.14882989958e-05
610.00		610.0		0.00110362493713		7.61105374202e-05		1.51611184269e-06		5.63894448623e-09		0.0173293573361		1.13515275709e-05
611.00		611.0		0.00110216673332		7.55311246502e-05		1.51504879539e-06		5.59949230294e-09		0.0171692863817		1.12168526681e-05
612.00		612.0		0.00110072036555		7.49582249117e-05		1.51399394626e-06		5.56050133289e-09		0.0170112166194		1.10842337796e-05
613.00		613.0		0.00109928563226		7.43917292763e-05		1.51294713733e-06		5.52196225081e-09		0.0168551135754		1.09536284151e-05
614.00		614.0		0.00109786250407		7.38315571172e-05		1.51190835938e-06		5.48387129891e-09		0.0167009494022		1.08250057219e-05
615.00		615.0		0.00109645074031		7.32775997126e-05		1.51087745566e-06		5.44621901788e-09		0.0165486900887		1.06983240704e-05
616.00		616.0		0.00109505027369		7.27297729393e-05		1.50985436058e-06		5.4089994924e-09		0.0163983073907		1.05735493942e-05
617.00		617.0		0.00109366098795		7.21879870163e-05		1.50883907317e-06		5.37220743149e-09		0.0162497719738		1.0450649333e-05
618.00		618.0		0.00109228273747		7.16521443488e-05		1.5078313808e-06		5.33583417055e-09		0.0161030529371		1.03295854561e-05
619.00		619.0		0.00109091534668		7.11221622831e-05		1.50683125776e-06		5.29987380409e-09		0.015958122932		1.02103252289e-05
620.00		620.0		0.00108955875585		7.05979526127e-05		1.5058386526e-06		5.26431984133e-09		0.0158149535423		1.00928354641e-05
621.00		621.0		0.00108821283489		7.00794341012e-05		1.50485342389e-06		5.22916742e-09		0.0156735180938		9.97708656593e-06
622.00		622.0		0.00108687742399		6.95665200328e-05		1.50387552931e-06		5.19440889587e-09		0.0155337888605		9.86304407355e-06
623.00		623.0		0.00108555243909		6.90591308589e-05		1.50290490092e-06		5.16003891144e-09		0.0153957398918		9.75067836058e-06
624.00		624.0		0.00108423776722		6.85571858923e-05		1.50194141196e-06		5.1260515686e-09		0.0152593451505		9.63995920669e-06
625.00		625.0		0.00108293326594		6.80606054693e-05		1.50098503903e-06		5.09244107413e-09		0.0151245789932		9.53085702401e-06
626.00		626.0		0.00108163884881		6.75693174779e-05		1.50003570128e-06		5.05920274769e-09		0.0149914176158		9.42334472386e-06
627.00		627.0		0.00108035442195		6.70832424453e-05		1.4990932918e-06		5.02633007397e-09		0.0148598357357		9.31739219661e-06
628.00		628.0		0.00107907981881		6.66023064439e-05		1.49815774426e-06		4.99381800226e-09		0.0147298094577		9.21297247471e-06
629.00		629.0		0.00107781497315		6.61264369015e-05		1.4972290011e-06		4.96166064264e-09		0.0146013153377		9.11005743206e-06
630.00		630.0		0.00107655972417		6.56555582882e-05		1.49630698008e-06		4.92985192559e-09		0.0144743294286		9.00861902064e-06
631.00		631.0		0.00107531405676		6.51896075201e-05		1.49539164259e-06		4.89838939389e-09		0.0143488306744		8.9086361688e-06
632.00		632.0		0.00107407779505		6.47285099316e-05		1.49448285691e-06		4.86726637113e-09		0.0142247956073		8.81008044418e-06
633.00		633.0		0.00107285088791		6.4272201295e-05		1.49358063984e-06		4.83647810051e-09		0.014102203198		8.7129272898e-06
634.00		634.0		0.0010716331885		6.38206146918e-05		1.49268484556e-06		4.80602006769e-09		0.0139810319602		8.61715292933e-06
635.00		635.0		0.00107042463172		6.33736804873e-05		1.49179547951e-06		4.77588659729e-09		0.0138612599491		8.52273184728e-06
636.00		636.0		0.00106922507834		6.29313398485e-05		1.49091241813e-06		4.74607404032e-09		0.0137428677167		8.42964249453e-06
637.00		637.0		0.00106803449468		6.24935246253e-05		1.49003558464e-06		4.7165776132e-09		0.0136258339057		8.33786161061e-06
638.00		638.0		0.00106685270461		6.20601731173e-05		1.48916495133e-06		4.68739136081e-09		0.0135101386967		8.24736420164e-06
639.00		639.0		0.00106567968384		6.16312279732e-05		1.4883004685e-06		4.65851215413e-09		0.0133957633397		8.15813058496e-06
640.00		640.0		0.00106451533365		6.12066294276e-05		1.48744206389e-06		4.62993685262e-09		0.0132826886779		8.07014132206e-06
641.00		641.0		0.00106335952534		6.07863129671e-05		1.48658967945e-06		4.60165858459e-09		0.0131708946453		7.98337076233e-06
642.00		642.0		0.00106221216934		6.03702231834e-05		1.48574319711e-06		4.57367411893e-09		0.0130603632709		7.89779991993e-06
643.00		643.0		0.00106107321621		5.99583070238e-05		1.48490262607e-06		4.54598098911e-09		0.012951077204		7.813411379e-06
644.00		644.0		0.00105994254046		5.95505021593e-05		1.48406787925e-06		4.51857219e-09		0.0128430172014		7.73018018698e-06
645.00		645.0		0.00105882008011		5.91467579907e-05		1.48323892363e-06		4.49144600151e-09		0.0127361666647		7.64809075982e-06
646.00		646.0		0.00105770576733		5.87470193962e-05		1.48241566645e-06		4.4645980685e-09		0.0126305081261		7.56712324412e-06
647.00		647.0		0.00105659948084		5.83512337853e-05		1.48159810942e-06		4.43802481747e-09		0.0125260247693		7.48725938217e-06
648.00		648.0		0.00105550114021		5.79593488006e-05		1.48078611666e-06		4.41172074032e-09		0.0124226999315		7.40847791629e-06
649.00		649.0		0.00105441065897		5.75713075556e-05		1.47997964751e-06		4.38568308363e-09		0.0123205160836		7.33076249875e-06
650.00		650.0		0.00105332799271		5.71870678369e-05		1.47917872071e-06		4.35990956604e-09		0.0122194589395		7.2540977834e-06
651.00		651.0		0.00105225304329		5.68065758439e-05		1.47838321562e-06		4.33439477886e-09		0.0121195118288		7.17846344365e-06
652.00		652.0		0.00105118570635		5.6429780539e-05		1.47759311062e-06		4.30913534538e-09		0.0120206587719		7.10384279415e-06
653.00		653.0		0.00105012594448		5.60566386275e-05		1.47680832369e-06		4.28412878024e-09		0.0119228855342		7.03022083815e-06
654.00		654.0		0.00104907366617		5.56871000355e-05		1.47602879278e-06		4.25937146995e-09		0.0118261765281		6.95758093217e-06
655.00		655.0		0.00104802877391		5.53211176428e-05		1.47525451844e-06		4.23485905025e-09		0.0117305168878		6.88590543914e-06
656.00		656.0		0.00104699123844		5.49586498549e-05		1.47448544105e-06		4.21058973003e-09		0.0116358930079		6.81518113319e-06
657.00		657.0		0.00104596095113		5.45996433359e-05		1.47372152303e-06		4.18655900105e-09		0.0115422888838		6.74539057766e-06
658.00		658.0		0.00104493784712		5.42440627623e-05		1.47296262263e-06		4.1627645083e-09		0.0114496924101		6.67652003395e-06
659.00		659.0		0.00104392185629		5.38918586148e-05		1.47220878976e-06		4.139202501e-09		0.0113580885632		6.60855371348e-06
660.00		660.0		0.00104291292833		5.35429921035e-05		1.47145997185e-06		4.115870415e-09		0.0112674646682		6.54147793009e-06
661.00		661.0		0.00104191095728		5.31974176986e-05		1.4707160536e-06		4.09276479474e-09		0.0111778067109		6.47527776678e-06
662.00		662.0		0.00104091588215		5.28550957277e-05		1.46997702997e-06		4.06988240283e-09		0.0110891019905		6.40993885271e-06
663.00		663.0		0.00103992766245		5.2515982304e-05		1.46924287841e-06		4.04722116025e-09		0.0110013370002		6.34544882679e-06
664.00		664.0		0.00103894620161		5.21800420966e-05		1.46851351399e-06		4.02477744002e-09		0.0109145001039		6.28179307022e-06
665.00		665.0		0.00103797144904		5.1847233065e-05		1.46778892163e-06		4.00254919269e-09		0.0108285783344		6.218959615e-06
666.00		666.0		0.00103700334937		5.15175166959e-05		1.46706902367e-06		3.9805332141e-09		0.0107435595379		6.15693486002e-06
667.00		667.0		0.00103604179031		5.11908502938e-05		1.46635381421e-06		3.95872619735e-09		0.0106594307625		6.095705229e-06
668.00		668.0		0.00103508675837		5.08672026008e-05		1.46564322459e-06		3.93712551265e-09		0.0105761815121		6.03525836706e-06
669.00		669.0		0.00103413818355		5.05465330575e-05		1.46493721368e-06		3.91572988397e-09		0.0104937994223		5.97558414757e-06
670.00		670.0		0.00103319596445		5.0228807447e-05		1.46423572261e-06		3.89453507443e-09		0.0104122735172		5.91666806908e-06
671.00		671.0		0.00103226012671		4.99139874546e-05		1.46353876808e-06		3.87354014909e-09		0.0103315920381		5.85850082615e-06
672.00		672.0		0.0010313305064		4.96020359207e-05		1.46284625671e-06		3.85274033715e-09		0.0102517435352		5.80106744799e-06
673.00		673.0		0.00103040709351		4.92929222354e-05		1.46215817131e-06		3.83213516402e-09		0.0101727179783		5.74435961558e-06
674.00		674.0		0.00102948982053		4.89866117585e-05		1.46147443029e-06		3.81172119386e-09		0.0100945045661		5.68836468508e-06
675.00		675.0		0.00102857866918		4.86830657462e-05		1.46079507853e-06		3.79149612005e-09		0.0100170917173		5.63307186207e-06
676.00		676.0		0.00102767353601		4.83822575426e-05		1.46012000072e-06		3.77145818021e-09		0.00994047040241		5.57847129676e-06
677.00		677.0		0.00102677433949		4.80841483634e-05		1.4594491604e-06		3.751603781e-09		0.00986462915711		5.52455056673e-06
678.00		678.0		0.00102588110254		4.77887089208e-05		1.4587825539e-06		3.73193202186e-09		0.00978955853015		5.47130136704e-06
679.00		679.0		0.00102499370777		4.74959059184e-05		1.45812016205e-06		3.71243992921e-09		0.009715248306		5.4187124647e-06
680.00		680.0		0.00102411211506		4.7205710256e-05		1.45746189979e-06		3.69312503635e-09		0.00964168918628		5.36677351314e-06
681.00		681.0		0.00102323628022		4.69180888261e-05		1.45680771482e-06		3.6739854569e-09		0.00956887110991		5.31547514032e-06
682.00		682.0		0.00102236612715		4.66330127915e-05		1.45615763987e-06		3.65501909736e-09		0.0094967849445		5.26480779428e-06
683.00		683.0		0.001021501631		4.6350449309e-05		1.45551159137e-06		3.63622375543e-09		0.00942542079654		5.2147618891e-06
684.00		684.0		0.00102064273514		4.60703754976e-05		1.45486957156e-06		3.61759784138e-09		0.00935477085315		5.16532883688e-06
685.00		685.0		0.00101978937869		4.57927532897e-05		1.4542314642e-06		3.59913796353e-09		0.00928482426799		5.11649759442e-06
686.00		686.0		0.00101894152486		4.551755744e-05		1.45359734426e-06		3.58084305041e-09		0.0092155728539		5.06826055232e-06
687.00		687.0		0.00101809910455		4.52447644423e-05		1.45296706368e-06		3.56271148913e-09		0.00914700882305		5.02060942879e-06
688.00		688.0		0.00101726207287		4.49743411525e-05		1.45234066797e-06		3.54474031233e-09		0.00907912248717		4.97353414426e-06
689.00		689.0		0.00101643038105		4.47062618108e-05		1.45171813626e-06		3.52692835987e-09		0.00901190570287		4.92702727832e-06
690.00		690.0		0.00101560397635		4.44404995718e-05		1.45109937901e-06		3.50927300966e-09		0.00894535015535		4.88107946599e-06
691.00		691.0		0.00101478283101		4.41770264942e-05		1.45048434427e-06		3.49177273115e-09		0.00887944735774		4.83568297694e-06
692.00		692.0		0.00101396688464		4.39158193465e-05		1.44987307387e-06		3.47442652763e-09		0.00881418981746		4.7908309122e-06
693.00		693.0		0.00101315607283		4.36568480421e-05		1.44926548695e-06		3.45723120673e-09		0.00874956871133		4.7465134397e-06
694.00		694.0		0.00101235035636		4.34000901682e-05		1.4486615974e-06		3.44018523945e-09		0.0086855768028		4.70272313354e-06
695.00		695.0		0.00101154972184		4.31455193841e-05		1.44806129416e-06		3.42328748418e-09		0.00862220611194		4.65945318656e-06
696.00		696.0		0.00101075412313		4.28931112651e-05		1.44746461812e-06		3.40653562892e-09		0.00855944908706		4.61669528668e-06
697.00		697.0		0.00100996345094		4.26428403858e-05		1.44687154123e-06		3.38992847406e-09		0.00849729802044		4.5744427304e-06
698.00		698.0		0.00100917774044		4.23946862795e-05		1.44628202127e-06		3.37346403602e-09		0.00843574623518		4.53268784119e-06
699.00		699.0		0.00100839687467		4.21486185735e-05		1.44569594404e-06		3.35714021121e-09		0.00837478512428		4.49142287941e-06
700.00		700.0		0.00100762088235		4.1904620865e-05		1.44511341037e-06		3.34095622155e-09		0.00831440890179		4.4506419701e-06
701.00		701.0		0.00100684966893		4.1662666854e-05		1.44453427777e-06		3.32490975074e-09		0.00825460985378		4.41033726543e-06
702.00		702.0		0.00100608322656		4.14227322835e-05		1.44395856276e-06		3.30899929828e-09		0.00819538071452		4.3705020966e-06
703.00		703.0		0.00100532148349		4.11847980444e-05		1.44338632856e-06		3.2932236206e-09		0.00813671527668		4.33113021454e-06
704.00		704.0		0.00100456442526		4.09488411129e-05		1.44281738923e-06		3.27758132601e-09		0.00807860659582		4.29221525129e-06
705.00		705.0		0.00100381197294		4.07148375516e-05		1.44225184057e-06		3.26207045207e-09		0.008021047587		4.25375017213e-06
